21:08:20.756 INFO [qtp1805067756-83]: Updated Metadata information for placement ( 1004 on 6 )
21:24:14.794 INFO [qtp1805067756-198]: Updated Metadata information for placement ( 1004 on 7 )
21:25:15.059 WARN [HttpDispatcher-124]: There is a running transaction associated with this connection org.polypheny.db.avatica.PolyphenyDbConnectionHandle@d1193eb9
21:25:15.059 WARN [HttpDispatcher-124]: Rollback transaction org.polypheny.db.transaction.TransactionImpl@8c686e11
21:54:03.171 INFO [pool-7-thread-1]: Queue --> 0 
21:54:03.325 INFO [pool-7-thread-1]: Queue --> 0 
21:54:03.446 INFO [pool-7-thread-1]: Queue --> 0 
21:54:03.532 INFO [pool-7-thread-1]: Queue --> 1 
21:54:03.580 INFO [pool-7-thread-1]: Queue --> 0 
21:54:03.740 INFO [pool-7-thread-1]: Queue --> 1 
21:54:03.787 INFO [pool-7-thread-1]: Queue --> 0 
21:54:03.995 INFO [pool-7-thread-1]: Queue --> 1 
21:54:04.070 INFO [pool-7-thread-1]: Queue --> 1 
21:54:04.192 INFO [pool-7-thread-1]: Queue --> 0 
21:54:04.268 INFO [pool-7-thread-1]: Queue --> 1 
21:54:04.316 INFO [pool-7-thread-1]: Queue --> 0 
21:54:04.429 INFO [pool-7-thread-1]: Queue --> 1 
21:54:04.479 INFO [pool-7-thread-1]: Queue --> 0 
21:54:04.569 INFO [pool-7-thread-1]: Queue --> 0 
21:54:04.715 INFO [pool-7-thread-1]: Queue --> 1 
21:54:04.769 INFO [pool-7-thread-1]: Queue --> 1 
21:54:04.829 INFO [pool-7-thread-1]: Queue --> 1 
21:54:04.876 INFO [pool-7-thread-1]: Queue --> 0 
21:54:05.035 INFO [pool-7-thread-1]: Queue --> 0 
21:54:05.130 INFO [pool-7-thread-1]: Queue --> 1 
21:54:05.179 INFO [pool-7-thread-1]: Queue --> 0 
21:54:05.360 INFO [pool-7-thread-1]: Queue --> 0 
21:54:05.493 INFO [pool-7-thread-1]: Queue --> 1 
21:54:05.614 INFO [pool-7-thread-1]: Queue --> 0 
21:54:05.680 INFO [pool-7-thread-1]: Queue --> 0 
21:54:05.892 INFO [pool-7-thread-1]: Queue --> 0 
21:54:06.001 INFO [pool-7-thread-1]: Queue --> 1 
21:54:06.078 INFO [pool-7-thread-1]: Queue --> 1 
21:54:06.151 INFO [pool-7-thread-1]: Queue --> 0 
21:54:06.221 INFO [pool-7-thread-1]: Queue --> 1 
21:54:06.267 INFO [pool-7-thread-1]: Queue --> 0 
21:54:06.384 INFO [pool-7-thread-1]: Queue --> 0 
21:54:06.483 INFO [pool-7-thread-1]: Queue --> 0 
21:54:06.567 INFO [pool-7-thread-1]: Queue --> 0 
21:54:06.698 INFO [pool-7-thread-1]: Queue --> 1 
21:54:06.819 INFO [pool-7-thread-1]: Queue --> 0 
21:54:06.886 INFO [pool-7-thread-1]: Queue --> 0 
21:54:07.070 INFO [pool-7-thread-1]: Queue --> 1 
21:54:07.194 INFO [pool-7-thread-1]: Queue --> 1 
21:54:07.259 INFO [pool-7-thread-1]: Queue --> 1 
21:54:07.336 INFO [pool-7-thread-1]: Queue --> 1 
21:54:07.413 INFO [pool-7-thread-1]: Queue --> 1 
21:54:07.586 INFO [pool-7-thread-1]: Queue --> 1 
21:54:07.654 INFO [pool-7-thread-1]: Queue --> 1 
21:54:07.701 INFO [pool-7-thread-1]: Queue --> 0 
21:54:07.804 INFO [pool-7-thread-1]: Queue --> 0 
21:54:07.962 INFO [pool-7-thread-1]: Queue --> 1 
21:54:08.084 INFO [pool-7-thread-1]: Queue --> 0 
21:54:08.149 INFO [pool-7-thread-1]: Queue --> 0 
21:54:08.426 INFO [pool-7-thread-1]: Queue --> 1 
21:54:08.555 INFO [pool-7-thread-1]: Queue --> 2 
21:54:08.651 INFO [pool-7-thread-1]: Queue --> 1 
21:54:08.719 INFO [pool-7-thread-1]: Queue --> 1 
21:54:08.867 INFO [pool-7-thread-1]: Queue --> 1 
21:54:08.930 INFO [pool-7-thread-1]: Queue --> 0 
21:54:09.089 INFO [pool-7-thread-1]: Queue --> 1 
21:54:09.136 INFO [pool-7-thread-1]: Queue --> 0 
21:54:09.272 INFO [pool-7-thread-1]: Queue --> 1 
21:54:09.418 INFO [pool-7-thread-1]: Queue --> 1 
21:54:09.457 INFO [pool-7-thread-1]: Queue --> 0 
21:54:09.546 INFO [pool-7-thread-1]: Queue --> 0 
21:54:09.633 INFO [pool-7-thread-1]: Queue --> 0 
21:54:09.749 INFO [pool-7-thread-1]: Queue --> 0 
21:54:09.873 INFO [pool-7-thread-1]: Queue --> 0 
21:54:09.992 INFO [pool-7-thread-1]: Queue --> 1 
21:54:10.042 INFO [pool-7-thread-1]: Queue --> 0 
21:54:10.304 INFO [pool-7-thread-1]: Queue --> 0 
21:54:10.449 INFO [pool-7-thread-1]: Queue --> 0 
21:54:10.558 INFO [pool-7-thread-1]: Queue --> 1 
21:54:10.630 INFO [pool-7-thread-1]: Queue --> 0 
21:54:10.697 INFO [pool-7-thread-1]: Queue --> 0 
21:54:10.906 INFO [pool-7-thread-1]: Queue --> 1 
21:54:11.051 INFO [pool-7-thread-1]: Queue --> 0 
21:54:11.119 INFO [pool-7-thread-1]: Queue --> 1 
21:54:11.168 INFO [pool-7-thread-1]: Queue --> 0 
21:54:11.303 INFO [pool-7-thread-1]: Queue --> 0 
21:54:11.432 INFO [pool-7-thread-1]: Queue --> 1 
21:54:11.509 INFO [pool-7-thread-1]: Queue --> 0 
21:54:11.627 INFO [pool-7-thread-1]: Queue --> 1 
21:54:11.703 INFO [pool-7-thread-1]: Queue --> 1 
21:54:11.799 INFO [pool-7-thread-1]: Queue --> 0 
21:54:11.870 INFO [pool-7-thread-1]: Queue --> 1 
21:54:11.919 INFO [pool-7-thread-1]: Queue --> 0 
21:54:12.100 INFO [pool-7-thread-1]: Queue --> 0 
21:54:12.291 INFO [pool-7-thread-1]: Queue --> 1 
21:54:12.338 INFO [pool-7-thread-1]: Queue --> 0 
21:54:12.522 INFO [pool-7-thread-1]: Queue --> 1 
21:54:12.594 INFO [pool-7-thread-1]: Queue --> 0 
21:54:12.663 INFO [pool-7-thread-1]: Queue --> 0 
21:54:12.766 INFO [pool-7-thread-1]: Queue --> 0 
21:54:13.028 INFO [pool-7-thread-1]: Queue --> 1 
21:54:13.074 INFO [pool-7-thread-1]: Queue --> 0 
21:54:13.285 INFO [pool-7-thread-1]: Queue --> 1 
21:54:13.407 INFO [pool-7-thread-1]: Queue --> 1 
21:54:13.451 INFO [pool-7-thread-1]: Queue --> 0 
21:54:13.548 INFO [pool-7-thread-1]: Queue --> 1 
21:54:13.597 INFO [pool-7-thread-1]: Queue --> 0 
21:54:13.748 INFO [pool-7-thread-1]: Queue --> 0 
21:54:13.890 INFO [pool-7-thread-1]: Queue --> 0 
21:54:14.049 INFO [pool-7-thread-1]: Queue --> 0 
21:54:14.282 INFO [pool-7-thread-1]: Queue --> 0 
21:54:14.439 INFO [pool-7-thread-1]: Queue --> 0 
21:54:14.648 INFO [pool-7-thread-1]: Queue --> 0 
21:54:14.811 INFO [pool-7-thread-1]: Queue --> 1 
21:54:14.884 INFO [pool-7-thread-1]: Queue --> 0 
21:54:14.952 INFO [pool-7-thread-1]: Queue --> 0 
21:54:15.109 INFO [pool-7-thread-1]: Queue --> 0 
21:54:15.271 INFO [pool-7-thread-1]: Queue --> 1 
21:54:15.350 INFO [pool-7-thread-1]: Queue --> 1 
21:54:15.422 INFO [pool-7-thread-1]: Queue --> 0 
21:54:15.489 INFO [pool-7-thread-1]: Queue --> 0 
21:54:15.615 INFO [pool-7-thread-1]: Queue --> 0 
21:54:15.801 INFO [pool-7-thread-1]: Queue --> 0 
21:54:15.940 INFO [pool-7-thread-1]: Queue --> 1 
21:54:16.111 INFO [pool-7-thread-1]: Queue --> 1 
21:54:16.178 INFO [pool-7-thread-1]: Queue --> 0 
21:54:16.233 INFO [pool-7-thread-1]: Queue --> 0 
21:54:16.373 INFO [pool-7-thread-1]: Queue --> 1 
21:54:16.427 INFO [pool-7-thread-1]: Queue --> 0 
21:54:16.546 INFO [pool-7-thread-1]: Queue --> 1 
21:54:16.594 INFO [pool-7-thread-1]: Queue --> 0 
21:54:16.725 INFO [pool-7-thread-1]: Queue --> 0 
21:54:16.886 INFO [pool-7-thread-1]: Queue --> 1 
21:54:17.034 INFO [pool-7-thread-1]: Queue --> 2 
21:54:17.101 INFO [pool-7-thread-1]: Queue --> 1 
21:54:17.174 INFO [pool-7-thread-1]: Queue --> 1 
21:54:17.241 INFO [pool-7-thread-1]: Queue --> 0 
21:54:17.397 INFO [pool-7-thread-1]: Queue --> 0 
21:54:17.485 INFO [pool-7-thread-1]: Queue --> 0 
21:54:17.615 INFO [pool-7-thread-1]: Queue --> 1 
21:54:17.748 INFO [pool-7-thread-1]: Queue --> 1 
21:54:17.816 INFO [pool-7-thread-1]: Queue --> 2 
21:54:17.863 INFO [pool-7-thread-1]: Queue --> 1 
21:54:17.959 INFO [pool-7-thread-1]: Queue --> 0 
21:54:18.033 INFO [pool-7-thread-1]: Queue --> 1 
21:54:18.079 INFO [pool-7-thread-1]: Queue --> 0 
21:54:18.214 INFO [pool-7-thread-1]: Queue --> 1 
21:54:18.287 INFO [pool-7-thread-1]: Queue --> 1 
21:54:18.352 INFO [pool-7-thread-1]: Queue --> 0 
21:54:18.468 INFO [pool-7-thread-1]: Queue --> 0 
21:54:18.581 INFO [pool-7-thread-1]: Queue --> 1 
21:54:18.628 INFO [pool-7-thread-1]: Queue --> 0 
21:54:18.929 INFO [pool-7-thread-1]: Queue --> 0 
21:54:19.216 INFO [pool-7-thread-1]: Queue --> 1 
21:54:19.288 INFO [pool-7-thread-1]: Queue --> 0 
21:54:19.358 INFO [pool-7-thread-1]: Queue --> 1 
21:54:19.408 INFO [pool-7-thread-1]: Queue --> 0 
21:54:19.549 INFO [pool-7-thread-1]: Queue --> 0 
21:54:19.849 INFO [pool-7-thread-1]: Queue --> 1 
21:54:19.902 INFO [pool-7-thread-1]: Queue --> 0 
21:54:20.038 INFO [pool-7-thread-1]: Queue --> 0 
21:54:20.141 INFO [pool-7-thread-1]: Queue --> 0 
21:54:20.296 INFO [pool-7-thread-1]: Queue --> 0 
21:54:20.490 INFO [pool-7-thread-1]: Queue --> 0 
21:54:20.659 INFO [pool-7-thread-1]: Queue --> 1 
21:54:20.737 INFO [pool-7-thread-1]: Queue --> 1 
21:54:20.812 INFO [pool-7-thread-1]: Queue --> 1 
21:54:20.911 INFO [pool-7-thread-1]: Queue --> 1 
21:54:20.977 INFO [pool-7-thread-1]: Queue --> 1 
21:54:21.023 INFO [pool-7-thread-1]: Queue --> 0 
21:54:21.174 INFO [pool-7-thread-1]: Queue --> 0 
21:54:21.336 INFO [pool-7-thread-1]: Queue --> 1 
21:54:21.484 INFO [pool-7-thread-1]: Queue --> 1 
21:54:21.549 INFO [pool-7-thread-1]: Queue --> 0 
21:54:21.652 INFO [pool-7-thread-1]: Queue --> 0 
21:54:21.764 INFO [pool-7-thread-1]: Queue --> 1 
21:54:21.835 INFO [pool-7-thread-1]: Queue --> 0 
21:54:21.901 INFO [pool-7-thread-1]: Queue --> 0 
21:54:22.110 INFO [pool-7-thread-1]: Queue --> 1 
21:54:22.411 INFO [pool-7-thread-1]: Queue --> 1 
21:54:22.492 INFO [pool-7-thread-1]: Queue --> 0 
21:54:22.651 INFO [pool-7-thread-1]: Queue --> 1 
21:54:22.798 INFO [pool-7-thread-1]: Queue --> 0 
21:54:22.868 INFO [pool-7-thread-1]: Queue --> 1 
21:54:22.915 INFO [pool-7-thread-1]: Queue --> 0 
21:54:23.113 INFO [pool-7-thread-1]: Queue --> 0 
21:54:23.248 INFO [pool-7-thread-1]: Queue --> 1 
21:54:23.325 INFO [pool-7-thread-1]: Queue --> 1 
21:54:23.420 INFO [pool-7-thread-1]: Queue --> 0 
21:54:23.526 INFO [pool-7-thread-1]: Queue --> 0 
21:54:23.664 INFO [pool-7-thread-1]: Queue --> 0 
21:54:23.764 INFO [pool-7-thread-1]: Queue --> 1 
21:54:23.818 INFO [pool-7-thread-1]: Queue --> 1 
21:54:23.879 INFO [pool-7-thread-1]: Queue --> 1 
21:54:23.926 INFO [pool-7-thread-1]: Queue --> 0 
21:54:24.100 INFO [pool-7-thread-1]: Queue --> 1 
21:54:24.151 INFO [pool-7-thread-1]: Queue --> 0 
21:54:24.346 INFO [pool-7-thread-1]: Queue --> 1 
21:54:24.395 INFO [pool-7-thread-1]: Queue --> 0 
21:54:24.578 INFO [pool-7-thread-1]: Queue --> 0 
21:54:24.666 INFO [pool-7-thread-1]: Queue --> 0 
21:54:24.801 INFO [pool-7-thread-1]: Queue --> 0 
21:54:24.963 INFO [pool-7-thread-1]: Queue --> 0 
21:54:25.057 INFO [pool-7-thread-1]: Queue --> 1 
21:54:25.110 INFO [pool-7-thread-1]: Queue --> 0 
21:54:25.315 INFO [pool-7-thread-1]: Queue --> 0 
21:54:25.404 INFO [pool-7-thread-1]: Queue --> 0 
21:54:25.593 INFO [pool-7-thread-1]: Queue --> 1 
21:54:25.713 INFO [pool-7-thread-1]: Queue --> 0 
21:54:25.782 INFO [pool-7-thread-1]: Queue --> 0 
21:54:25.906 INFO [pool-7-thread-1]: Queue --> 0 
21:54:26.142 INFO [pool-7-thread-1]: Queue --> 1 
21:54:26.290 INFO [pool-7-thread-1]: Queue --> 2 
21:54:26.359 INFO [pool-7-thread-1]: Queue --> 2 
21:54:26.406 INFO [pool-7-thread-1]: Queue --> 1 
21:54:26.475 INFO [pool-7-thread-1]: Queue --> 0 
21:54:26.628 INFO [pool-7-thread-1]: Queue --> 0 
21:54:26.769 INFO [pool-7-thread-1]: Queue --> 0 
21:54:26.858 INFO [pool-7-thread-1]: Queue --> 0 
21:54:26.956 INFO [pool-7-thread-1]: Queue --> 1 
21:54:27.009 INFO [pool-7-thread-1]: Queue --> 1 
21:54:27.071 INFO [pool-7-thread-1]: Queue --> 1 
21:54:27.119 INFO [pool-7-thread-1]: Queue --> 0 
21:54:27.256 INFO [pool-7-thread-1]: Queue --> 0 
21:54:27.367 INFO [pool-7-thread-1]: Queue --> 1 
21:54:27.416 INFO [pool-7-thread-1]: Queue --> 0 
21:54:27.670 INFO [pool-7-thread-1]: Queue --> 1 
21:54:27.745 INFO [pool-7-thread-1]: Queue --> 1 
21:54:27.816 INFO [pool-7-thread-1]: Queue --> 1 
21:54:27.882 INFO [pool-7-thread-1]: Queue --> 0 
21:54:28.011 INFO [pool-7-thread-1]: Queue --> 1 
21:54:28.133 INFO [pool-7-thread-1]: Queue --> 0 
21:54:28.203 INFO [pool-7-thread-1]: Queue --> 1 
21:54:28.249 INFO [pool-7-thread-1]: Queue --> 0 
21:54:28.360 INFO [pool-7-thread-1]: Queue --> 1 
21:54:28.408 INFO [pool-7-thread-1]: Queue --> 0 
21:54:28.616 INFO [pool-7-thread-1]: Queue --> 1 
21:54:28.666 INFO [pool-7-thread-1]: Queue --> 0 
21:54:28.820 INFO [pool-7-thread-1]: Queue --> 0 
21:54:28.915 INFO [pool-7-thread-1]: Queue --> 1 
21:54:28.965 INFO [pool-7-thread-1]: Queue --> 0 
21:54:29.087 INFO [pool-7-thread-1]: Queue --> 1 
21:54:29.160 INFO [pool-7-thread-1]: Queue --> 0 
21:54:29.275 INFO [pool-7-thread-1]: Queue --> 0 
21:54:29.393 INFO [pool-7-thread-1]: Queue --> 1 
21:54:29.518 INFO [pool-7-thread-1]: Queue --> 2 
21:54:29.590 INFO [pool-7-thread-1]: Queue --> 1 
21:54:29.658 INFO [pool-7-thread-1]: Queue --> 1 
21:54:29.756 INFO [pool-7-thread-1]: Queue --> 1 
21:54:29.819 INFO [pool-7-thread-1]: Queue --> 0 
21:54:29.983 INFO [pool-7-thread-1]: Queue --> 1 
21:54:30.180 INFO [pool-7-thread-1]: Queue --> 0 
21:54:30.246 INFO [pool-7-thread-1]: Queue --> 0 
21:54:30.406 INFO [pool-7-thread-1]: Queue --> 1 
21:54:30.453 INFO [pool-7-thread-1]: Queue --> 0 
21:54:30.634 INFO [pool-7-thread-1]: Queue --> 0 
21:54:30.747 INFO [pool-7-thread-1]: Queue --> 1 
21:54:30.794 INFO [pool-7-thread-1]: Queue --> 0 
21:54:30.901 INFO [pool-7-thread-1]: Queue --> 0 
21:54:31.131 INFO [pool-7-thread-1]: Queue --> 0 
21:54:31.359 INFO [pool-7-thread-1]: Queue --> 0 
21:54:31.503 INFO [pool-7-thread-1]: Queue --> 0 
21:54:31.621 INFO [pool-7-thread-1]: Queue --> 1 
21:54:31.670 INFO [pool-7-thread-1]: Queue --> 0 
21:54:31.824 INFO [pool-7-thread-1]: Queue --> 0 
21:54:31.981 INFO [pool-7-thread-1]: Queue --> 0 
21:54:32.191 INFO [pool-7-thread-1]: Queue --> 0 
21:54:32.356 INFO [pool-7-thread-1]: Queue --> 0 
21:54:32.454 INFO [pool-7-thread-1]: Queue --> 0 
21:54:32.636 INFO [pool-7-thread-1]: Queue --> 0 
21:54:32.746 INFO [pool-7-thread-1]: Queue --> 0 
21:54:32.883 INFO [pool-7-thread-1]: Queue --> 0 
21:54:33.007 INFO [pool-7-thread-1]: Queue --> 0 
21:54:33.146 INFO [pool-7-thread-1]: Queue --> 1 
21:54:33.343 INFO [pool-7-thread-1]: Queue --> 0 
21:54:33.409 INFO [pool-7-thread-1]: Queue --> 0 
21:54:33.517 INFO [pool-7-thread-1]: Queue --> 0 
21:54:33.651 INFO [pool-7-thread-1]: Queue --> 1 
21:54:33.697 INFO [pool-7-thread-1]: Queue --> 0 
21:54:33.858 INFO [pool-7-thread-1]: Queue --> 1 
21:54:33.957 INFO [pool-7-thread-1]: Queue --> 0 
21:54:34.023 INFO [pool-7-thread-1]: Queue --> 0 
21:54:34.258 INFO [pool-7-thread-1]: Queue --> 1 
21:54:34.305 INFO [pool-7-thread-1]: Queue --> 0 
21:54:34.635 INFO [pool-7-thread-1]: Queue --> 1 
21:54:34.765 INFO [pool-7-thread-1]: Queue --> 2 
21:54:34.837 INFO [pool-7-thread-1]: Queue --> 2 
21:54:34.883 INFO [pool-7-thread-1]: Queue --> 1 
21:54:34.980 INFO [pool-7-thread-1]: Queue --> 0 
21:54:35.045 INFO [pool-7-thread-1]: Queue --> 0 
21:54:35.181 INFO [pool-7-thread-1]: Queue --> 1 
21:54:35.297 INFO [pool-7-thread-1]: Queue --> 1 
21:54:35.368 INFO [pool-7-thread-1]: Queue --> 0 
21:54:35.494 INFO [pool-7-thread-1]: Queue --> 0 
21:54:35.605 INFO [pool-7-thread-1]: Queue --> 0 
21:54:35.710 INFO [pool-7-thread-1]: Queue --> 0 
21:54:35.844 INFO [pool-7-thread-1]: Queue --> 0 
21:54:36.023 INFO [pool-7-thread-1]: Queue --> 1 
21:54:36.099 INFO [pool-7-thread-1]: Queue --> 1 
21:54:36.178 INFO [pool-7-thread-1]: Queue --> 1 
21:54:36.249 INFO [pool-7-thread-1]: Queue --> 0 
21:54:36.316 INFO [pool-7-thread-1]: Queue --> 0 
21:54:36.496 INFO [pool-7-thread-1]: Queue --> 0 
21:54:36.654 INFO [pool-7-thread-1]: Queue --> 0 
21:54:36.968 INFO [pool-7-thread-1]: Queue --> 1 
21:54:37.022 INFO [pool-7-thread-1]: Queue --> 1 
21:54:37.078 INFO [pool-7-thread-1]: Queue --> 0 
21:54:37.267 INFO [pool-7-thread-1]: Queue --> 0 
21:54:37.384 INFO [pool-7-thread-1]: Queue --> 0 
21:54:37.509 INFO [pool-7-thread-1]: Queue --> 1 
21:54:37.557 INFO [pool-7-thread-1]: Queue --> 0 
21:54:37.666 INFO [pool-7-thread-1]: Queue --> 1 
21:54:37.713 INFO [pool-7-thread-1]: Queue --> 0 
21:54:37.923 INFO [pool-7-thread-1]: Queue --> 0 
21:54:38.048 INFO [pool-7-thread-1]: Queue --> 0 
21:54:38.288 INFO [pool-7-thread-1]: Queue --> 0 
21:54:38.467 INFO [pool-7-thread-1]: Queue --> 0 
21:54:38.668 INFO [pool-7-thread-1]: Queue --> 0 
21:54:38.814 INFO [pool-7-thread-1]: Queue --> 0 
21:54:38.942 INFO [pool-7-thread-1]: Queue --> 1 
21:54:38.992 INFO [pool-7-thread-1]: Queue --> 0 
21:54:39.169 INFO [pool-7-thread-1]: Queue --> 0 
21:54:39.315 INFO [pool-7-thread-1]: Queue --> 0 
21:54:39.447 INFO [pool-7-thread-1]: Queue --> 0 
21:54:39.564 INFO [pool-7-thread-1]: Queue --> 1 
21:54:39.613 INFO [pool-7-thread-1]: Queue --> 0 
21:54:39.776 INFO [pool-7-thread-1]: Queue --> 1 
21:54:39.929 INFO [pool-7-thread-1]: Queue --> 0 
21:54:40.001 INFO [pool-7-thread-1]: Queue --> 1 
21:54:40.049 INFO [pool-7-thread-1]: Queue --> 0 
21:54:40.242 INFO [pool-7-thread-1]: Queue --> 0 
21:54:40.330 INFO [pool-7-thread-1]: Queue --> 1 
21:54:40.378 INFO [pool-7-thread-1]: Queue --> 0 
21:54:40.510 INFO [pool-7-thread-1]: Queue --> 0 
21:54:40.720 INFO [pool-7-thread-1]: Queue --> 0 
21:54:40.918 INFO [pool-7-thread-1]: Queue --> 1 
21:54:40.968 INFO [pool-7-thread-1]: Queue --> 0 
21:54:41.114 INFO [pool-7-thread-1]: Queue --> 0 
21:54:41.241 INFO [pool-7-thread-1]: Queue --> 0 
21:54:41.465 INFO [pool-7-thread-1]: Queue --> 0 
21:54:41.597 INFO [pool-7-thread-1]: Queue --> 1 
21:54:41.694 INFO [pool-7-thread-1]: Queue --> 0 
21:54:41.764 INFO [pool-7-thread-1]: Queue --> 1 
21:54:41.811 INFO [pool-7-thread-1]: Queue --> 0 
21:54:41.947 INFO [pool-7-thread-1]: Queue --> 0 
21:54:42.058 INFO [pool-7-thread-1]: Queue --> 1 
21:54:42.156 INFO [pool-7-thread-1]: Queue --> 1 
21:54:42.227 INFO [pool-7-thread-1]: Queue --> 1 
21:54:42.296 INFO [pool-7-thread-1]: Queue --> 1 
21:54:42.342 INFO [pool-7-thread-1]: Queue --> 0 
21:54:42.563 INFO [pool-7-thread-1]: Queue --> 1 
21:54:42.614 INFO [pool-7-thread-1]: Queue --> 0 
21:54:42.794 INFO [pool-7-thread-1]: Queue --> 0 
21:54:42.948 INFO [pool-7-thread-1]: Queue --> 0 
21:54:43.101 INFO [pool-7-thread-1]: Queue --> 0 
21:54:43.255 INFO [pool-7-thread-1]: Queue --> 0 
21:54:43.366 INFO [pool-7-thread-1]: Queue --> 0 
21:54:43.475 INFO [pool-7-thread-1]: Queue --> 1 
21:54:43.522 INFO [pool-7-thread-1]: Queue --> 0 
21:54:43.865 INFO [pool-7-thread-1]: Queue --> 0 
21:54:44.025 INFO [pool-7-thread-1]: Queue --> 1 
21:54:44.175 INFO [pool-7-thread-1]: Queue --> 2 
21:54:44.245 INFO [pool-7-thread-1]: Queue --> 2 
21:54:44.296 INFO [pool-7-thread-1]: Queue --> 1 
21:54:44.376 INFO [pool-7-thread-1]: Queue --> 1 
21:54:44.529 INFO [pool-7-thread-1]: Queue --> 2 
21:54:44.598 INFO [pool-7-thread-1]: Queue --> 1 
21:54:44.653 INFO [pool-7-thread-1]: Queue --> 0 
21:54:44.761 INFO [pool-7-thread-1]: Queue --> 1 
21:54:44.888 INFO [pool-7-thread-1]: Queue --> 1 
21:54:44.960 INFO [pool-7-thread-1]: Queue --> 2 
21:54:45.007 INFO [pool-7-thread-1]: Queue --> 1 
21:54:45.145 INFO [pool-7-thread-1]: Queue --> 2 
21:54:45.215 INFO [pool-7-thread-1]: Queue --> 1 
21:54:45.288 INFO [pool-7-thread-1]: Queue --> 2 
21:54:45.334 INFO [pool-7-thread-1]: Queue --> 1 
21:54:45.430 INFO [pool-7-thread-1]: Queue --> 0 
21:54:45.600 INFO [pool-7-thread-1]: Queue --> 0 
21:54:45.786 INFO [pool-7-thread-1]: Queue --> 1 
21:54:45.834 INFO [pool-7-thread-1]: Queue --> 0 
21:54:45.930 INFO [pool-7-thread-1]: Queue --> 1 
21:54:45.982 INFO [pool-7-thread-1]: Queue --> 0 
21:54:46.078 INFO [pool-7-thread-1]: Queue --> 1 
21:54:46.131 INFO [pool-7-thread-1]: Queue --> 0 
21:54:46.317 INFO [pool-7-thread-1]: Queue --> 0 
21:54:46.447 INFO [pool-7-thread-1]: Queue --> 1 
21:54:46.568 INFO [pool-7-thread-1]: Queue --> 1 
21:54:46.636 INFO [pool-7-thread-1]: Queue --> 1 
21:54:46.683 INFO [pool-7-thread-1]: Queue --> 0 
21:54:46.912 INFO [pool-7-thread-1]: Queue --> 1 
21:54:47.085 INFO [pool-7-thread-1]: Queue --> 1 
21:54:47.157 INFO [pool-7-thread-1]: Queue --> 0 
21:54:47.212 INFO [pool-7-thread-1]: Queue --> 0 
21:54:47.402 INFO [pool-7-thread-1]: Queue --> 1 
21:54:47.451 INFO [pool-7-thread-1]: Queue --> 0 
21:54:47.565 INFO [pool-7-thread-1]: Queue --> 0 
21:54:47.727 INFO [pool-7-thread-1]: Queue --> 0 
21:54:47.916 INFO [pool-7-thread-1]: Queue --> 0 
21:54:48.172 INFO [pool-7-thread-1]: Queue --> 0 
21:54:48.296 INFO [pool-7-thread-1]: Queue --> 0 
21:54:48.570 INFO [pool-7-thread-1]: Queue --> 0 
21:54:48.702 INFO [pool-7-thread-1]: Queue --> 1 
21:54:48.774 INFO [pool-7-thread-1]: Queue --> 1 
21:54:48.842 INFO [pool-7-thread-1]: Queue --> 1 
21:54:48.890 INFO [pool-7-thread-1]: Queue --> 0 
21:54:49.016 INFO [pool-7-thread-1]: Queue --> 0 
21:54:49.150 INFO [pool-7-thread-1]: Queue --> 1 
21:54:49.226 INFO [pool-7-thread-1]: Queue --> 1 
21:54:49.309 INFO [pool-7-thread-1]: Queue --> 1 
21:54:49.385 INFO [pool-7-thread-1]: Queue --> 1 
21:54:49.483 INFO [pool-7-thread-1]: Queue --> 0 
21:54:49.550 INFO [pool-7-thread-1]: Queue --> 1 
21:54:49.599 INFO [pool-7-thread-1]: Queue --> 0 
21:54:49.736 INFO [pool-7-thread-1]: Queue --> 1 
21:54:49.815 INFO [pool-7-thread-1]: Queue --> 1 
21:54:49.888 INFO [pool-7-thread-1]: Queue --> 1 
21:54:49.953 INFO [pool-7-thread-1]: Queue --> 0 
21:54:50.136 INFO [pool-7-thread-1]: Queue --> 1 
21:54:50.209 INFO [pool-7-thread-1]: Queue --> 0 
21:54:50.279 INFO [pool-7-thread-1]: Queue --> 1 
21:54:50.326 INFO [pool-7-thread-1]: Queue --> 0 
21:54:50.616 INFO [pool-7-thread-1]: Queue --> 0 
21:54:50.756 INFO [pool-7-thread-1]: Queue --> 1 
21:54:50.830 INFO [pool-7-thread-1]: Queue --> 0 
21:54:51.001 INFO [pool-7-thread-1]: Queue --> 0 
21:54:51.139 INFO [pool-7-thread-1]: Queue --> 0 
21:54:51.348 INFO [pool-7-thread-1]: Queue --> 0 
21:54:51.482 INFO [pool-7-thread-1]: Queue --> 1 
21:54:51.558 INFO [pool-7-thread-1]: Queue --> 1 
21:54:51.636 INFO [pool-7-thread-1]: Queue --> 1 
21:54:51.712 INFO [pool-7-thread-1]: Queue --> 1 
21:54:51.790 INFO [pool-7-thread-1]: Queue --> 1 
21:54:51.938 INFO [pool-7-thread-1]: Queue --> 1 
21:54:52.002 INFO [pool-7-thread-1]: Queue --> 0 
21:54:52.216 INFO [pool-7-thread-1]: Queue --> 1 
21:54:52.300 INFO [pool-7-thread-1]: Queue --> 1 
21:54:52.363 INFO [pool-7-thread-1]: Queue --> 0 
21:54:52.597 INFO [pool-7-thread-1]: Queue --> 0 
21:54:52.708 INFO [pool-7-thread-1]: Queue --> 1 
